1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.00891940300,1.99876885100,1.88285586500,1.93177555300,Residual,64056666.6158,MLUPs,5160.98355390
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98957028500,1.98956367900,1.88200577300,1.93737811100,Residual,10666666.6666,MLUPs,5211.17553784
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97790733800,1.97789946100,1.88214157300,1.92409131100,Residual,2271604.93759,MLUPs,5241.90380449
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97935825200,1.97934133800,1.88219089800,1.92571696500,Residual,674897.119214,MLUPs,5238.06137142
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98333043300,1.98332492200,1.88436209000,1.93049915200,Residual,276406.035664,MLUPs,5227.57066976
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98289221200,1.98287876300,1.88385418500,1.92958258100,Residual,142411.387188,MLUPs,5228.72596768
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98622146300,1.98619977100,1.88496365000,1.93375370900,Residual,84767.9940506,MLUPs,5219.96171783
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98113938100,1.98112170000,1.88499122100,1.92757778700,Residual,55350.6292802,MLUPs,5233.35213031
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98801869800,1.98800283700,1.88611716100,1.93296958600,Residual,38518.7376189,MLUPs,5215.24269889
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98067131900,1.98065806900,1.88523502700,1.92742532600,Residual,28086.3459730,MLUPs,5234.58884901
