1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94232478000,1.94228229600,1.88732901700,1.89468908300,Residual,9019999.99294,MLUPs,444.827769741
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94045854600,1.94045786200,1.88681352800,1.89455512800,Residual,1500000.00000,MLUPs,445.255582389
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94067808400,1.94067764000,1.88686305300,1.89477784300,Residual,319444.444326,MLUPs,445.205213128
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94052092300,1.94051925800,1.88660327200,1.89466828500,Residual,94907.4073866,MLUPs,445.241269888
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94081786300,1.94081718900,1.88691822300,1.89493405900,Residual,38869.5987667,MLUPs,445.173149151
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94063825200,1.94063773200,1.88673108200,1.89474661400,Residual,20026.6013253,MLUPs,445.214351057
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94078690100,1.94078645300,1.88670928200,1.89482304000,Residual,11920.4991638,MLUPs,445.180251142
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94063111500,1.94063013100,1.88686287800,1.89474300000,Residual,7783.68224239,MLUPs,445.215988408
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94065647300,1.94065583900,1.88682780400,1.89476144100,Residual,5416.69747709,MLUPs,445.210170899
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94066863600,1.94066776000,1.88681164600,1.89473074000,Residual,3949.64240274,MLUPs,445.207380576
