1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07850689600,4.07814732700,3.80337135400,3.94891587400,Residual,44039999.9650,MLUPs,2542.10677201
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07572435200,4.07569330800,3.80318553800,3.94911225300,Residual,7333333.33330,MLUPs,2543.84229761
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07540671300,4.07538720300,3.80296163100,3.94877814600,Residual,1561728.39458,MLUPs,2544.04056580
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12467533700,4.11791518500,3.80542672100,3.95198568700,Residual,463991.769438,MLUPs,2513.65238544
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12546712100,4.12507515300,3.80064953400,3.97207130900,Residual,190029.149517,MLUPs,2513.16995043
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12608948800,4.12607648100,3.80228308900,3.97273202000,Residual,97907.8286940,MLUPs,2512.79087139
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12443926500,4.12442715300,3.80103850900,3.97094149800,Residual,58277.9959096,MLUPs,2513.79626025
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12561033600,4.12559676500,3.80442093800,3.97211393200,Residual,38053.5576307,MLUPs,2513.08270913
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12461255600,4.12460621300,3.80300684700,3.97124899100,Residual,26481.6321130,MLUPs,2513.69064591
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12549234400,4.12548162800,3.81911087800,3.97204359000,Residual,19309.3628568,MLUPs,2513.15458507
