1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93871508700,1.93871198300,1.88313145700,1.88730386600,Residual,14023333.3223,MLUPs,891.311988846
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93715967400,1.93715888600,1.88304945200,1.88753937300,Residual,2333333.33332,MLUPs,892.027654299
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93689396300,1.93689142300,1.88265321400,1.88725311800,Residual,496913.580084,MLUPs,892.150026284
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93703555500,1.93703190000,1.88310849200,1.88740160200,Residual,147633.744826,MLUPs,892.084812558
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93680475800,1.93680314500,1.88268976100,1.88722022900,Residual,60463.8203021,MLUPs,892.191116767
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93709004400,1.93708822500,1.88319157600,1.88747790400,Residual,31152.4909488,MLUPs,892.059718830
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93680755000,1.93680643600,1.88265245000,1.88717665700,Residual,18542.9986988,MLUPs,892.189830631
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93696596500,1.93696371400,1.88301761000,1.88739894700,Residual,12107.9501550,MLUPs,892.116862776
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93696059100,1.93695770300,1.88266681700,1.88736102600,Residual,8425.97385390,MLUPs,892.119337910
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93855948600,1.93699325200,1.88332938800,1.88748058200,Residual,6143.88818188,MLUPs,891.383531163
