1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97793691600,1.97788514800,1.89698050000,1.92444181200,Residual,25046666.6470,MLUPs,1310.45635431
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97699332200,1.97698909400,1.89861748600,1.92650562900,Residual,4166666.66665,MLUPs,1311.08181862
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97847069100,1.97845681300,1.90057314800,1.92794356500,Residual,887345.678689,MLUPs,1310.10280405
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97988584700,1.97988231000,1.90182547200,1.92939838800,Residual,263631.687185,MLUPs,1309.16638650
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97615201600,1.97614849600,1.89809296900,1.92558224700,Residual,107971.107683,MLUPs,1311.63998468
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97698739300,1.97698284900,1.89862604700,1.92652021500,Residual,55629.4481252,MLUPs,1311.08575056
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97952032800,1.97951700500,1.90141957300,1.92897767500,Residual,33112.4976770,MLUPs,1309.40812445
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97880378900,1.97880068000,1.90062015200,1.92827509800,Residual,21621.3395625,MLUPs,1309.88227050
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97959905000,1.97959679700,1.90160224900,1.92906988000,Residual,15046.3818811,MLUPs,1309.35605369
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97701348900,1.97700420800,1.89887491900,1.92655948800,Residual,10971.2288966,MLUPs,1311.06844461
