1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93723551700,1.93723512300,1.88277594000,1.88785930200,Residual,8016666.66038,MLUPs,445.996365655
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93477538100,1.93477103300,1.88253849800,1.88805413900,Residual,1333333.33333,MLUPs,446.563465963
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93441048400,1.93441015800,1.88235012800,1.88768518100,Residual,283950.617185,MLUPs,446.647703342
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93467047600,1.93467001000,1.88259764300,1.88794746700,Residual,84362.1399004,MLUPs,446.587680289
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93451012500,1.93450923700,1.88264358100,1.88778648900,Residual,34550.7544587,MLUPs,446.624697816
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93464086400,1.93464043200,1.88250206900,1.88793683900,Residual,17801.4233998,MLUPs,446.594515849
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93449153900,1.93449077100,1.88255584200,1.88774985500,Residual,10595.9992565,MLUPs,446.628988849
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93466626900,1.93466597400,1.88268727200,1.88793602500,Residual,6918.82865997,MLUPs,446.588651409
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93453110000,1.93453028400,1.88290358300,1.88784490200,Residual,4814.84220205,MLUPs,446.619855323
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93491011000,1.93490916700,1.88271884500,1.88807452200,Residual,3510.79324689,MLUPs,446.532371470
