1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93882531900,1.93878374300,1.88621612100,1.89102726800,Residual,9019999.99294,MLUPs,445.630656632
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93691995200,1.93691946500,1.88615581400,1.89112345600,Residual,1500000.00000,MLUPs,446.069027844
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93703332000,1.93703283500,1.88632067900,1.89128343600,Residual,319444.444326,MLUPs,446.042920934
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93711986800,1.93711893400,1.88625200300,1.89134631000,Residual,94907.4073866,MLUPs,446.022992316
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93695376000,1.93695308800,1.88621352700,1.89125282400,Residual,38869.5987667,MLUPs,446.061242061
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93662159400,1.93662083400,1.88594044800,1.89093088800,Residual,20026.6013253,MLUPs,446.137749717
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93695776600,1.93695719900,1.88620015800,1.89122362600,Residual,11920.4991638,MLUPs,446.060319521
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93688963400,1.93688923000,1.88627786100,1.89111977200,Residual,7783.68224239,MLUPs,446.076010132
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93709377800,1.93709347300,1.88620704400,1.89126798300,Residual,5416.69747709,MLUPs,446.028999635
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93654029700,1.93653966600,1.88589305100,1.89089539100,Residual,3949.64240274,MLUPs,446.156478819
