1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94242921300,1.94124238000,1.88245748300,1.89026462400,Residual,25046666.6470,MLUPs,1334.41156190
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93999930600,1.93998997800,1.88263598800,1.89053744400,Residual,4166666.66665,MLUPs,1336.08295219
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93950926800,1.93950183300,1.88227168200,1.89009097400,Residual,887345.678689,MLUPs,1336.42052800
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93994186900,1.93993534800,1.88289145100,1.89050650600,Residual,263631.687185,MLUPs,1336.12251038
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93960706500,1.93959977300,1.88260903000,1.89019298500,Residual,107971.107683,MLUPs,1336.35314429
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93976750400,1.93976287600,1.88287806900,1.89039975300,Residual,55629.4481252,MLUPs,1336.24261395
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93977936800,1.93977222200,1.88265007200,1.89030510400,Residual,33112.4976770,MLUPs,1336.23444128
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93985889600,1.93984134900,1.88286957200,1.89046282100,Residual,21621.3395625,MLUPs,1336.17965995
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93980481700,1.93979458200,1.88270015300,1.89037735200,Residual,15046.3818811,MLUPs,1336.21691073
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94042663500,1.94041884800,1.88288755500,1.89050640100,Residual,10971.2288966,MLUPs,1335.78871432
