1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94091123100,1.93966428400,1.88258454800,1.88837499500,Residual,25046666.6470,MLUPs,1335.45520197
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93790765600,1.93789434200,1.88286363300,1.88884648500,Residual,4166666.66665,MLUPs,1337.52503220
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93698701200,1.93698389200,1.88231036300,1.88802376100,Residual,887345.678689,MLUPs,1338.16075376
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93775199200,1.93774783400,1.88265784400,1.88875275700,Residual,263631.687185,MLUPs,1337.63247861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93727587600,1.93727007900,1.88231623600,1.88824365000,Residual,107971.107683,MLUPs,1337.96122282
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93777157100,1.93776870300,1.88266568100,1.88877677700,Residual,55629.4481252,MLUPs,1337.61896334
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93713996200,1.93713543800,1.88243950300,1.88809985600,Residual,33112.4976770,MLUPs,1338.05509713
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93776878500,1.93776544900,1.88275679300,1.88873203700,Residual,21621.3395625,MLUPs,1337.62088649
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93717462700,1.93716617100,1.88226260400,1.88819569800,Residual,15046.3818811,MLUPs,1338.03115314
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93775905600,1.93775041700,1.88257370000,1.88875924900,Residual,10971.2288966,MLUPs,1337.62760235
