1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94808748400,1.94808199000,1.88288348100,1.89599743300,Residual,14023333.3223,MLUPs,887.023819101
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94563820600,1.94563489200,1.88324173700,1.89602409600,Residual,2333333.33332,MLUPs,888.140454207
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94546743100,1.94546390100,1.88289208100,1.89583785000,Residual,496913.580088,MLUPs,888.218416030
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94566895200,1.94566625800,1.88315541500,1.89603856200,Residual,147633.744822,MLUPs,888.126419566
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94552428200,1.94552154600,1.88286294400,1.89586314300,Residual,60463.8203020,MLUPs,888.192461018
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94562291300,1.94562093100,1.88318168000,1.89599325400,Residual,31152.4909488,MLUPs,888.147435176
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94555299400,1.94554951200,1.88283298800,1.89596373400,Residual,18542.9986987,MLUPs,888.179353289
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94576099900,1.94575704800,1.88304464300,1.89615186700,Residual,12107.9501552,MLUPs,888.084405478
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94569618200,1.94569317700,1.88296961700,1.89608758500,Residual,8425.97385391,MLUPs,888.113990245
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94550091200,1.94549768800,1.88318902400,1.89586825200,Residual,6143.88818196,MLUPs,888.203130279
