1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94911566000,1.94796559700,1.88252184300,1.89728419500,Residual,14023333.3223,MLUPs,886.555906077
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94555382600,1.94554641200,1.88240532400,1.89725611200,Residual,2333333.33332,MLUPs,888.178973466
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94541565200,1.94540923500,1.88235350300,1.89717830500,Residual,496913.580088,MLUPs,888.242056767
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94549528200,1.94549307900,1.88267660400,1.89726635000,Residual,147633.744822,MLUPs,888.205700619
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94550893500,1.94550231000,1.88225938300,1.89727961400,Residual,60463.8203020,MLUPs,888.199467457
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94559017000,1.94558407300,1.88264892400,1.89728393000,Residual,31152.4909488,MLUPs,888.162382112
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94580660900,1.94580425700,1.88262093000,1.89756785900,Residual,18542.9986987,MLUPs,888.063588646
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94553634900,1.94553369400,1.88253915000,1.89723175200,Residual,12107.9501552,MLUPs,888.186952091
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94537463900,1.94536797900,1.88223729900,1.89704400500,Residual,8425.97385391,MLUPs,888.260782966
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94538151300,1.94537988600,1.88256227100,1.89708484500,Residual,6143.88818196,MLUPs,888.257644299
