1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05697980300,3.05664378700,2.95500335700,2.96079182900,Residual,19026666.6516,MLUPs,847.895690203
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05460302100,3.05459941800,2.95520735500,2.96139466100,Residual,3166666.66665,MLUPs,848.555436559
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05693133300,3.05692210800,2.95487951100,2.96420498100,Residual,674382.715835,MLUPs,847.909134242
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05841375300,3.05841123200,2.95492944200,2.96591409500,Residual,200360.082265,MLUPs,847.498150784
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05910000200,3.05908878700,2.95598748000,2.96662125700,Residual,82058.0418383,MLUPs,847.308031220
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05867341600,3.05865989400,2.95574207500,2.96628756600,Residual,42278.3805727,MLUPs,847.426203282
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05838672200,3.05837595400,2.95556767300,2.96604374800,Residual,25165.4982340,MLUPs,847.505641244
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05935468200,3.05935001400,2.95590761500,2.96694990800,Residual,16432.2180675,MLUPs,847.237495950
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05945729000,3.05944972500,2.95634257300,2.96689896500,Residual,11435.2502304,MLUPs,847.209081320
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05929207700,3.05928308900,2.95637501600,2.96681259400,Residual,8338.13396099,MLUPs,847.254833720
