1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10788354500,4.10718365700,3.82083711000,3.98745427600,Residual,46043333.2968,MLUPs,2523.92744011
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10485172400,4.10481625500,3.82115442500,3.98737826200,Residual,7666666.66663,MLUPs,2525.79159909
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10366207300,4.10364749400,3.82129934800,3.98611945100,Residual,1632716.04889,MLUPs,2526.52382569
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10588289500,4.10586237400,3.82017342300,3.98833028800,Residual,485082.304417,MLUPs,2525.15725975
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10493236900,4.10434521300,3.81960758100,3.98724031800,Residual,198666.838132,MLUPs,2525.74197770
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10537898700,4.10536318800,3.82034131500,3.98812243700,Residual,102358.184543,MLUPs,2525.46720603
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10454798800,4.10396790600,3.82079897100,3.98680505200,Residual,60926.9957236,MLUPs,2525.97850733
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10467737400,4.10465199800,3.82127628500,3.98705303300,Residual,39783.2647956,MLUPs,2525.89888445
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12449457700,4.12448303700,3.82141692200,4.01753088500,Residual,27685.3426636,MLUPs,2513.76254871
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10089870500,4.10088402100,3.82262628700,3.98478833400,Residual,20187.0611684,MLUPs,2528.22630985
