1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10407465200,4.10357998200,3.81763936500,3.98777107300,Residual,46043333.2968,MLUPs,2526.26983648
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11597899600,4.11595242700,3.81814010100,4.00538710400,Residual,7666666.66663,MLUPs,2518.96329162
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11554563500,4.11553106900,3.81804246200,4.00499661600,Residual,1632716.04889,MLUPs,2519.22853481
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11623306100,4.11621764400,3.81816258200,4.00548274200,Residual,485082.304422,MLUPs,2518.80781441
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11786578200,4.11784424000,3.81763514600,4.00480782300,Residual,198666.838132,MLUPs,2517.80911494
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11844452600,4.11842968000,3.81694640100,4.00532638800,Residual,102358.184543,MLUPs,2517.45530006
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11851908200,4.11849664900,3.81764323600,4.00533334600,Residual,60926.9957236,MLUPs,2517.40972752
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11922389400,4.11919847900,3.81853266400,4.00616241500,Residual,39783.2647955,MLUPs,2516.97899090
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11905653800,4.11903762000,3.81871342200,4.00596790700,Residual,27685.3426636,MLUPs,2517.08125498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11897527800,4.11896285700,3.81997935800,4.00584539600,Residual,20187.0611683,MLUPs,2517.13091248
