1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06148540000,3.06113506300,2.85148499500,2.96422335600,Residual,26029999.9794,MLUPs,1693.29567928
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05938456300,3.05937995100,2.85070422400,2.96505625700,Residual,4333333.33331,MLUPs,1694.45844197
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05886618900,3.05885534900,2.85096592900,2.96481634100,Residual,922839.505892,MLUPs,1694.74559516
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05909340900,3.05909123500,2.85117094600,2.96495515500,Residual,274176.954673,MLUPs,1694.61971470
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05871235800,3.05870631100,2.85029997300,2.96475176800,Residual,112289.951988,MLUPs,1694.83082855
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05987047000,3.05986743200,2.85095025500,2.96579395500,Residual,57854.6260461,MLUPs,1694.18936221
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05899389300,3.05898974100,2.85133200500,2.96506019200,Residual,34436.9975830,MLUPs,1694.67484452
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05913362000,3.05911186600,2.85148205000,2.96515131300,Residual,22486.1931453,MLUPs,1694.59743965
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05971298700,3.05970235100,2.85038154500,2.96570318200,Residual,15648.2371577,MLUPs,1694.27656190
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05880552300,3.05879564700,2.85146430300,2.96469863300,Residual,11410.0780517,MLUPs,1694.77920745
