1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96376547800,1.96132037600,1.89250851500,1.90583740700,Residual,16023333.3207,MLUPs,1319.91321216
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96094110900,1.96078817600,1.89291100500,1.90640728400,Residual,2666666.66665,MLUPs,1321.81430034
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96181088400,1.96180898600,1.89412467500,1.90724656100,Residual,567901.234395,MLUPs,1321.22826983
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96178778100,1.96176056200,1.89353362700,1.90725952900,Residual,168724.279799,MLUPs,1321.24382928
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96180442800,1.96179694000,1.89384822100,1.90719458600,Residual,69101.5089160,MLUPs,1321.23261779
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96202718100,1.96202025700,1.89391620200,1.90750927300,Residual,35602.8467978,MLUPs,1321.08261552
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96212847900,1.96211968900,1.89406223100,1.90758837500,Residual,21191.9985126,MLUPs,1321.01441253
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96369050600,1.96368670400,1.89463940900,1.90909534800,Residual,13837.6573202,MLUPs,1319.96360530
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96284570200,1.96283806000,1.89500542100,1.90832784500,Residual,9629.68440473,MLUPs,1320.53171442
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96329736700,1.96329481100,1.89511790900,1.90879180700,Residual,7021.58649341,MLUPs,1320.22792042
