1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94403292900,1.94278117900,1.88229012700,1.89290818500,Residual,14023333.3223,MLUPs,888.873832445
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94069396000,1.94069113400,1.88230293400,1.89274337800,Residual,2333333.33332,MLUPs,890.403142183
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94101339100,1.94101164000,1.88239118800,1.89305161600,Residual,496913.580084,MLUPs,890.256609260
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94091246600,1.94090994600,1.88237715700,1.89303672500,Residual,147633.744826,MLUPs,890.302901481
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94065248200,1.94064946100,1.88214687500,1.89273375000,Residual,60463.8203021,MLUPs,890.422172969
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94108922000,1.94108614000,1.88264289200,1.89319405000,Residual,31152.4909488,MLUPs,890.221831225
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94090738700,1.94090032000,1.88249395000,1.89297548000,Residual,18542.9986988,MLUPs,890.305231241
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94084163300,1.94083421200,1.88238424400,1.89291493800,Residual,12107.9501550,MLUPs,890.335393996
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94082384100,1.94082154400,1.88239730200,1.89287821400,Residual,8425.97385390,MLUPs,890.343555915
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94076034400,1.94075766800,1.88233482700,1.89288725000,Residual,6143.88818188,MLUPs,890.372685810
