1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95560798200,1.95441236400,1.88155695000,1.88778223100,Residual,19026666.6516,MLUPs,1325.41901233
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94707075300,1.94687883100,1.88079321300,1.88711505800,Residual,3166666.66665,MLUPs,1331.23051435
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94683479200,1.94681874400,1.88076679600,1.88730245500,Residual,674382.715837,MLUPs,1331.39186265
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94664493000,1.94663309600,1.88099780200,1.88750972200,Residual,200360.082258,MLUPs,1331.52171721
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94654877200,1.94654196400,1.88068805700,1.88783150000,Residual,82058.0418381,MLUPs,1331.58749335
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94682166000,1.94681314500,1.88074830800,1.88737490400,Residual,42278.3805730,MLUPs,1331.40084336
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94635914200,1.94634865300,1.88102378800,1.88780410200,Residual,25165.4982338,MLUPs,1331.71722734
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94686908000,1.94686093600,1.88079534300,1.88739835600,Residual,16432.2180677,MLUPs,1331.36841436
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94680279400,1.94679584800,1.88085461700,1.88778267100,Residual,11435.2502304,MLUPs,1331.41374565
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94694020000,1.94693525600,1.88126123500,1.88739226600,Residual,8338.13396113,MLUPs,1331.31978065
