1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09527301900,4.09490614300,3.81673351000,3.98201025400,Residual,97166666.5904,MLUPs,2531.69934017
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10114641600,4.10113362000,3.81711306900,3.99249534600,Residual,16166666.6666,MLUPs,2528.07360390
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10050494200,4.10048213500,3.81700470900,3.99200474400,Residual,3442901.23349,MLUPs,2528.46909019
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10269890200,4.10268175800,3.81814930800,3.99440140600,Residual,1022890.94626,MLUPs,2527.11696560
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10259463300,4.10256342000,3.81802665800,3.99387362800,Residual,418927.897809,MLUPs,2527.18119324
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10398998600,4.10397129000,3.81907949600,3.99554520700,Residual,215842.258718,MLUPs,2526.32195385
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10475260800,4.10473457500,3.81890236800,3.99621931300,Residual,128476.490984,MLUPs,2525.85258848
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10525138100,4.10523817800,3.82117965400,3.99650410200,Residual,83890.7975040,MLUPs,2525.54570665
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10386044700,4.10384672700,3.81972964900,3.99523370700,Residual,58379.9617010,MLUPs,2526.40169760
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10623520500,4.10621556400,3.82292570000,3.99765832800,Residual,42568.3681188,MLUPs,2524.94060432
