1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94188072800,1.94079596200,1.88217285000,1.88857032700,Residual,12019999.9905,MLUPs,889.858977992
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93719940700,1.93719579600,1.88229369000,1.88904649100,Residual,1999999.99999,MLUPs,892.009358332
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93678224100,1.93677493800,1.88198640400,1.88860756100,Residual,425925.925796,MLUPs,892.201489367
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93785516800,1.93785203300,1.88259393400,1.88936089200,Residual,126543.209849,MLUPs,891.707506595
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93671756700,1.93671093000,1.88210901700,1.88854815000,Residual,51826.1316872,MLUPs,892.231283200
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93727334400,1.93727120300,1.88239521900,1.88904957600,Residual,26702.1350985,MLUPs,891.975314352
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93669416600,1.93669153900,1.88206305400,1.88852596100,Residual,15893.9988845,MLUPs,892.242063996
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93739136100,1.93738943600,1.88239478800,1.88914790400,Residual,10378.2429902,MLUPs,891.920979305
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93684482700,1.93684263600,1.88220166000,1.88865694100,Residual,7222.26330355,MLUPs,892.172659323
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93751257800,1.93751013000,1.88256885300,1.88929695500,Residual,5266.18987010,MLUPs,891.865177868
