1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93880805300,1.93880642500,1.88207516100,1.88722652800,Residual,12019999.9905,MLUPs,891.269250366
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93586651200,1.93514292700,1.88203384200,1.88737054100,Residual,1999999.99999,MLUPs,892.623530232
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93541857400,1.93541711900,1.88210064300,1.88740246200,Residual,425925.925796,MLUPs,892.830121201
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93570003600,1.93569668600,1.88241131700,1.88765332000,Residual,126543.209849,MLUPs,892.700298529
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93533816700,1.93533617800,1.88210144600,1.88733461200,Residual,51826.1316872,MLUPs,892.867215386
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93560915900,1.93560740100,1.88231068600,1.88760496200,Residual,26702.1350985,MLUPs,892.742210877
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93546491700,1.93546182900,1.88224710600,1.88746725100,Residual,15893.9988845,MLUPs,892.808743172
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93548257800,1.93548020000,1.88228625900,1.88745830600,Residual,10378.2429902,MLUPs,892.800596421
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93541610300,1.93541468000,1.88220346100,1.88744535400,Residual,7222.26330355,MLUPs,892.831261103
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93563271000,1.93563071700,1.88229169300,1.88760415400,Residual,5266.18987010,MLUPs,892.731348810
