1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08506175300,4.08469830600,3.80614047000,3.96595469600,Residual,74089999.9415,MLUPs,2538.02772807
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08729376500,4.08727753400,3.80664995500,3.97190637800,Residual,12333333.3333,MLUPs,2536.64174784
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08575179800,4.08573785700,3.80635474200,3.96196340700,Residual,2626543.20909,MLUPs,2537.59907909
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07951358500,4.07949029900,3.80711462500,3.96359541200,Residual,780349.794072,MLUPs,2541.47946415
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07838067200,4.07836616500,3.80610417100,3.96210912800,Residual,319594.478737,MLUPs,2542.18544904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07986424900,4.07983961600,3.80690014400,3.96406795600,Residual,164663.166440,MLUPs,2541.26102420
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08061793600,4.08060188300,3.80636987900,3.96499145500,Residual,98012.9931206,MLUPs,2540.79165524
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08172570100,4.08171360600,3.80722254300,3.96441434100,Residual,63999.1651059,MLUPs,2540.10209394
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08043300300,4.08041253500,3.80775217700,3.96392477900,Residual,44537.2903723,MLUPs,2540.90680876
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08157695300,4.08128134800,3.80889015500,3.96487045300,Residual,32474.8375320,MLUPs,2540.19466480
