1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99382221800,1.99376913200,1.88222510000,1.93110439000,Residual,52053333.2921,MLUPs,5200.06242603
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97259586100,1.97239842900,1.88169819700,1.91592394700,Residual,8666666.66662,MLUPs,5256.01832843
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97645379400,1.97644094600,1.88386417400,1.92194594800,Residual,1845679.01179,MLUPs,5245.75885936
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97070953400,1.97069963100,1.88385660200,1.91537649400,Residual,548353.909347,MLUPs,5261.04929272
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97333671300,1.97331630600,1.88551793500,1.91642841900,Residual,224579.903975,MLUPs,5254.04505561
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97256540900,1.97254121500,1.88412879100,1.91607542300,Residual,115709.252092,MLUPs,5256.09946960
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97876985900,1.97875751500,1.88598177400,1.92318653800,Residual,68873.9951658,MLUPs,5239.61892427
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97240274000,1.97239243500,1.88614187500,1.91633376500,Residual,44972.3862906,MLUPs,5256.53295331
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97545474600,1.97544531800,1.88629323700,1.92031628200,Residual,31296.4743154,MLUPs,5248.41180037
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98884870300,1.98883229600,1.88641944500,1.93470084300,Residual,22820.1561033,MLUPs,5213.06622488
