1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94405632300,1.94276645300,1.88251453100,1.89093967300,Residual,19026666.6516,MLUPs,1333.29470414
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94043079000,1.94042566800,1.88261445600,1.89076211600,Residual,3166666.66665,MLUPs,1335.78585403
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94070109000,1.94069417400,1.88237752800,1.89101770900,Residual,674382.715838,MLUPs,1335.59980636
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94063908700,1.94063336400,1.88280006600,1.89087422300,Residual,200360.082259,MLUPs,1335.64247848
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94067177800,1.94065886500,1.88231573000,1.89095964500,Residual,82058.0418382,MLUPs,1335.61997932
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94084069600,1.94082481700,1.88292852600,1.89114165900,Residual,42278.3805730,MLUPs,1335.50373575
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94063210900,1.94062797200,1.88259073300,1.89091725200,Residual,25165.4982338,MLUPs,1335.64728110
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94084497100,1.94083302400,1.88285646700,1.89121725500,Residual,16432.2180677,MLUPs,1335.50079410
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94063225500,1.94062737000,1.88247606700,1.89096918600,Residual,11435.2502304,MLUPs,1335.64718061
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94064618100,1.94064143700,1.88278233200,1.89098526000,Residual,8338.13396110,MLUPs,1335.63759606
