1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09423107300,4.09410975400,3.81805443200,3.98050765200,Residual,62049999.9507,MLUPs,2532.34363551
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10380171400,4.10379160200,3.81741374600,3.99560451300,Residual,10333333.3333,MLUPs,2526.43785508
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10117898400,4.10086758000,3.81718400700,3.99250449100,Residual,2200617.28329,MLUPs,2528.05352813
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10216494900,4.10214758300,3.81804065400,3.99390869800,Residual,653806.584240,MLUPs,2527.44590452
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10185575000,4.10153528100,3.81916403300,3.99381807900,Residual,267768.347049,MLUPs,2527.63642407
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10275941800,4.10275149300,3.81879341000,3.99461897400,Residual,137961.031338,MLUPs,2527.07969044
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10215182900,4.10214112600,3.81847145000,3.99388859500,Residual,82118.9942364,MLUPs,2527.45398810
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10422059400,4.10421024000,3.81933170200,3.99593023100,Residual,53620.9221152,MLUPs,2526.18000484
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10579983100,4.10577703500,3.81905110300,3.99746723200,Residual,37315.0270682,MLUPs,2525.20834594
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10596796200,4.10595095300,3.82009545100,3.99759053400,Residual,27208.6476612,MLUPs,2525.10494382
