1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97554856300,1.97549700100,1.89553640400,1.92102792000,Residual,20029999.9842,MLUPs,1312.04063952
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97271037100,1.97269874000,1.89555054600,1.92117683400,Residual,3333333.33332,MLUPs,1313.92830803
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97262977400,1.97262407600,1.89600502800,1.92101067000,Residual,709876.542990,MLUPs,1313.98199204
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97312679900,1.97312261000,1.89617253600,1.92153902900,Residual,210905.349749,MLUPs,1313.65100373
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97276099200,1.97275608900,1.89620040800,1.92116317400,Residual,86376.8861456,MLUPs,1313.89459266
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97408172900,1.97407446300,1.89587413800,1.92287228500,Residual,44503.5584978,MLUPs,1313.01554638
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97255389400,1.97255006700,1.89613571900,1.92097349600,Residual,26489.9981409,MLUPs,1314.03253816
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97288425300,1.97287833000,1.89593152200,1.92133214400,Residual,17297.0716502,MLUPs,1313.81250373
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97326890900,1.97326486000,1.89634693600,1.92170004000,Residual,12037.1055058,MLUPs,1313.55639780
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97408594600,1.97408126100,1.89638716100,1.92268594300,Residual,8776.98311691,MLUPs,1313.01274154
