1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.04092596000,2.03996412400,1.88499458300,1.95043224800,Residual,40036666.6349,MLUPs,5080.04709784
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99157100200,1.99137784700,1.89693903800,1.93115593600,Residual,6666666.66664,MLUPs,5205.94043074
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98500181500,1.98498789500,1.88690062000,1.92479483000,Residual,1419753.08599,MLUPs,5223.16902768
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98302074300,1.98301654300,1.88601803600,1.92296699300,Residual,421810.699490,MLUPs,5228.38706383
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98037622000,1.98035901000,1.88665036300,1.91936421100,Residual,172753.772289,MLUPs,5235.36886340
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98636326800,1.98634757900,1.88610467800,1.92626601600,Residual,89007.1169946,MLUPs,5219.58906864
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98017062400,1.98015690700,1.88620723900,1.92016826700,Residual,52979.9962815,MLUPs,5235.91243822
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97931287300,1.97930290600,1.88563638100,1.91894903900,Residual,34594.1433006,MLUPs,5238.18146258
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98469426800,1.98468799700,1.88686917500,1.92362470100,Residual,24074.2110118,MLUPs,5223.97840673
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97899908100,1.97899083900,1.88726796800,1.91893191900,Residual,17553.9662335,MLUPs,5239.01203368
