1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94033239800,1.94028708400,1.88702342600,1.89286422700,Residual,8016666.66038,MLUPs,445.284530058
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93888062900,1.93887983400,1.88666704400,1.89324832100,Residual,1333333.33333,MLUPs,445.617944229
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93898566700,1.93898489900,1.88691879700,1.89343739900,Residual,283950.617185,MLUPs,445.593804382
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93871769100,1.93871279300,1.88661174100,1.89311285000,Residual,84362.1399004,MLUPs,445.655395838
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93904199900,1.93904123900,1.88689918800,1.89349334000,Residual,34550.7544587,MLUPs,445.580859231
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93892424400,1.93892353500,1.88672686500,1.89334499600,Residual,17801.4233998,MLUPs,445.607920306
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93895111900,1.93895013600,1.88689273500,1.89334729200,Residual,10595.9992565,MLUPs,445.601743919
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93873870500,1.93873811200,1.88684966600,1.89315756200,Residual,6918.82865997,MLUPs,445.650565376
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93855931600,1.93855889500,1.88662797100,1.89305533900,Residual,4814.84220205,MLUPs,445.691804666
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93860371600,1.93860366600,1.88648174100,1.89298575600,Residual,3510.79324689,MLUPs,445.681596950
