numproc,exec-time,init-time
36,0.000414104,1.24e-07
36,0.000636976,1.49e-07
36,0.000469933,1.48e-07
36,0.00143787,4.1e-07
36,0.000618133,1.58e-07
36,0.000923142,1.35e-07
36,0.00122234,1.42e-07
36,0.000528158,1.37e-07
36,0.0013136,3.92e-07
36,0.000283402,1.63e-07
