1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11188141700,4.11142923600,3.81901017100,3.99543563000,Residual,52053333.2921,MLUPs,2521.47349316
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10672321800,4.10671182800,3.82012092700,3.99321858300,Residual,8666666.66662,MLUPs,2524.64055882
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10790681600,4.10788986000,3.81903733300,3.99422244400,Residual,1845679.01179,MLUPs,2523.91314224
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10874039400,4.10872273900,3.81903727900,3.99509159900,Residual,548353.909347,MLUPs,2523.40109274
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10822249200,4.10821139200,3.81900657200,3.99449371500,Residual,224579.903975,MLUPs,2523.71920464
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10863960800,4.10862659500,3.81930386600,3.99474124700,Residual,115709.252092,MLUPs,2523.46299243
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10931793300,4.10928062100,3.81921231600,3.99584571800,Residual,68873.9951658,MLUPs,2523.04644446
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10815468100,4.10813013100,3.81942939200,3.99413143500,Residual,44972.3862906,MLUPs,2523.76086226
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10812549600,4.10810037500,3.81960794000,3.99428694900,Residual,31296.4743154,MLUPs,2523.77879159
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10849159100,4.10847522500,3.82116063700,3.99468562900,Residual,22820.1561033,MLUPs,2523.55390546
