1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07755517800,4.07716303600,3.80416524600,3.94695355400,Residual,40036666.6349,MLUPs,2542.70011009
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07468937700,4.07468026400,3.81070131300,3.94759776200,Residual,6666666.66664,MLUPs,2544.48843598
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07399257800,4.07397886900,3.80639212900,3.94676509900,Residual,1419753.08599,MLUPs,2544.92363486
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07384001300,4.07382408100,3.80588456300,3.94706609600,Residual,421810.699490,MLUPs,2545.01894206
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07441966700,4.07398824100,3.80594571500,3.94709062800,Residual,172753.772289,MLUPs,2544.65687076
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07549582200,4.07548817800,3.80655306600,3.94845202400,Residual,89007.1169946,MLUPs,2543.98494142
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07560736600,4.07558619400,3.80617432100,3.94842434700,Residual,52979.9962815,MLUPs,2543.91531591
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07601533200,4.07598404000,3.80626956800,3.94931623400,Residual,34594.1433006,MLUPs,2543.66069691
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07650831600,4.07649342100,3.80753404400,3.94939679900,Residual,24074.2110118,MLUPs,2543.35308463
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07569586700,4.07567502100,3.80678286600,3.94856387100,Residual,17553.9662335,MLUPs,2543.86007650
