1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95192172400,1.95071666300,1.88117697200,1.89322107000,Residual,34036666.6397,MLUPs,2655.84420536
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94487372500,1.94485040600,1.88100580400,1.89297134600,Residual,5666666.66663,MLUPs,2665.46867972
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94339427500,1.94338331600,1.88055871700,1.89284249800,Residual,1206790.12308,MLUPs,2667.49782414
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94347392200,1.94346772900,1.88107992200,1.89293645000,Residual,358539.094565,MLUPs,2667.38850536
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94331903600,1.94331221100,1.88068264100,1.89274462000,Residual,146840.706446,MLUPs,2667.60110099
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94371266900,1.94370651800,1.88097627600,1.89316046400,Residual,75656.0494459,MLUPs,2667.06086896
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94325856100,1.94325154300,1.88084537800,1.89276909900,Residual,45032.9968392,MLUPs,2667.68411782
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94371475000,1.94370681500,1.88090125600,1.89319304500,Residual,29405.0218055,MLUPs,2667.05801353
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94382130000,1.94380141400,1.88084852400,1.89289939300,Residual,20463.0793599,MLUPs,2666.91181952
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94388545300,1.94387429500,1.88096989100,1.89292603600,Residual,14920.8712987,MLUPs,2666.82380487
