1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96212249600,1.96094151900,1.88183315900,1.90408169500,Residual,34036666.6397,MLUPs,2642.03688127
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95442946100,1.95440928000,1.88125463600,1.90379550900,Residual,5666666.66663,MLUPs,2652.43648003
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95416335100,1.95415817100,1.88106697800,1.90361392500,Residual,1206790.12308,MLUPs,2652.79767802
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95443348200,1.95442646300,1.88128743400,1.90385572200,Residual,358539.094565,MLUPs,2652.43102298
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95409140100,1.95408606200,1.88112782200,1.90355230300,Residual,146840.706446,MLUPs,2652.89535451
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95451043600,1.95450537300,1.88142506600,1.90398046700,Residual,75656.0494459,MLUPs,2652.32659008
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95426179100,1.95425260500,1.88120388700,1.90365870600,Residual,45032.9968392,MLUPs,2652.66405139
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95450769600,1.95450389000,1.88146049900,1.90394049900,Residual,29405.0218055,MLUPs,2652.33030835
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95417906600,1.95416033100,1.88114751200,1.90364947200,Residual,20463.0793599,MLUPs,2652.77634491
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95453690400,1.95452123000,1.88155408100,1.90400048300,Residual,14920.8712987,MLUPs,2652.29067274
