1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05928443900,3.05921714200,2.84946902800,2.96511752400,Residual,49086666.6282,MLUPs,1694.51389806
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05887195900,3.05886184100,2.84996160600,2.96714238200,Residual,8166666.66662,MLUPs,1694.74239834
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05841498200,3.05841022000,2.85088480700,2.96686829900,Residual,1739197.53023,MLUPs,1694.99562045
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05779048800,3.05777300500,2.85098979900,2.96569540000,Residual,516718.106883,MLUPs,1695.34179021
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05903896900,3.05903418500,2.84997883600,2.96739137600,Residual,211623.371058,MLUPs,1694.64987290
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05820816100,3.05820268200,2.85051263500,2.96641777500,Residual,109033.718325,MLUPs,1695.11024989
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05890578100,3.05888709700,2.84982900700,2.96735038400,Residual,64900.4954468,MLUPs,1694.72365975
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05879462300,3.05877164100,2.85196278700,2.96731657800,Residual,42377.8255427,MLUPs,1694.78524678
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05848740300,3.05847331400,2.85193298900,2.96686836600,Residual,29490.9084872,MLUPs,1694.95548516
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05849177100,3.05848041500,2.85236493200,2.96701313100,Residual,21503.6086374,MLUPs,1694.95306450
