1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94071247700,1.94066445400,1.88208414400,1.88820130700,Residual,19026666.6516,MLUPs,1335.59196981
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93807715200,1.93807376000,1.88232771500,1.88814852100,Residual,3166666.66665,MLUPs,1337.40805794
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93783604400,1.93783145900,1.88216576900,1.88800523500,Residual,674382.715838,MLUPs,1337.57445994
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93811348200,1.93811069300,1.88216062700,1.88818967600,Residual,200360.082259,MLUPs,1337.38298819
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93791858500,1.93791526400,1.88216198500,1.88796479400,Residual,82058.0418382,MLUPs,1337.51748916
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93839429300,1.93838792200,1.88261069700,1.88849849200,Residual,42278.3805730,MLUPs,1337.18924440
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93791978500,1.93791742200,1.88212347700,1.88805138900,Residual,25165.4982338,MLUPs,1337.51666094
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93820798100,1.93820338100,1.88251920300,1.88833830400,Residual,16432.2180677,MLUPs,1337.31778293
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93771387300,1.93771095500,1.88208852000,1.88786552400,Residual,11435.2502304,MLUPs,1337.65879272
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93826302700,1.93825901800,1.88253331100,1.88833974400,Residual,8338.13396110,MLUPs,1337.27980356
