1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94332699600,1.94204563100,1.88262316400,1.88877162000,Residual,19026666.6516,MLUPs,1333.79508715
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93910470100,1.93909711000,1.88290623800,1.88916629500,Residual,3166666.66665,MLUPs,1336.69935340
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93868137300,1.93867647300,1.88291183200,1.88889555500,Residual,674382.715838,MLUPs,1336.99123337
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93884797600,1.93884463400,1.88279199400,1.88899656000,Residual,200360.082259,MLUPs,1336.87634724
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93869964900,1.93868902900,1.88251130400,1.88880781800,Residual,82058.0418382,MLUPs,1336.97862964
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94019569100,1.94019111300,1.88284744000,1.89030314000,Residual,42278.3805730,MLUPs,1335.94771498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93870992900,1.93869759000,1.88264043300,1.88884696300,Residual,25165.4982338,MLUPs,1336.97154032
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93895729300,1.93895001100,1.88270935700,1.88895060700,Residual,16432.2180677,MLUPs,1336.80097512
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93913185400,1.93912752300,1.88271259600,1.88933596400,Residual,11435.2502304,MLUPs,1336.68063606
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93955784000,1.93955226100,1.88353654000,1.88970587100,Residual,8338.13396110,MLUPs,1336.38706026
