1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09975146800,4.09913002800,3.82030474300,3.96745858600,Residual,44039999.9650,MLUPs,2528.93378560
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09233368800,4.09230646000,3.81931930900,3.97242351300,Residual,7333333.33330,MLUPs,2533.51774084
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08819801000,4.08817120000,3.81992609700,3.96808081500,Residual,1561728.39459,MLUPs,2536.08068265
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08931282000,4.08930189100,3.82074775300,3.96904861200,Residual,463991.769447,MLUPs,2535.38930778
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09346148000,4.09344388500,3.81923998700,3.97338022200,Residual,190029.149517,MLUPs,2532.81972987
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08999975700,4.08998237300,3.81983712600,3.96948463500,Residual,97907.8286931,MLUPs,2534.96347579
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08805819000,4.08804663900,3.81878881300,3.96797899400,Residual,58277.9959096,MLUPs,2536.16742182
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09048600800,4.09045522500,3.81998268600,3.96101871100,Residual,38053.5576305,MLUPs,2534.66213543
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08786966900,4.08782461700,3.82028989000,3.96771265500,Residual,26481.6321130,MLUPs,2536.28438270
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09346380700,4.09345201200,3.82057644600,3.97321577000,Residual,19309.3628566,MLUPs,2532.81829004
