1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11065457600,4.11056845200,3.82206412900,3.99057588300,Residual,44039999.9650,MLUPs,2522.22603683
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10732797300,4.10730978000,3.82289390000,3.99001674800,Residual,7333333.33330,MLUPs,2524.26883564
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10838377300,4.10835231300,3.82255188500,3.99147887800,Residual,1561728.39459,MLUPs,2523.62013212
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10850864600,4.10848254100,3.82399102400,3.99154910800,Residual,463991.769447,MLUPs,2523.54342983
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10735582700,4.10705077600,3.82329179400,3.99008986400,Residual,190029.149517,MLUPs,2524.25171733
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10789176700,4.10786983900,3.82434699000,3.99075732600,Residual,97907.8286931,MLUPs,2523.92238844
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10715259100,4.10685734400,3.82512581500,3.98987200000,Residual,58277.9959096,MLUPs,2524.37662597
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10854606800,4.10852132100,3.82530356800,3.99126218000,Residual,38053.5576305,MLUPs,2523.52044456
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10735332400,4.10733054600,3.82762264900,3.98991806400,Residual,26481.6321130,MLUPs,2524.25325560
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10809129400,4.10776725100,3.82789603700,3.99067430000,Residual,19309.3628566,MLUPs,2523.79980336
