1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96365632700,1.96361380500,1.89835534300,1.90601426300,Residual,19026666.6516,MLUPs,1319.98658032
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96312636300,1.96194240900,1.89906786900,1.90653733200,Residual,3166666.66665,MLUPs,1320.34292283
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96055766200,1.96055118200,1.89771146700,1.90523577100,Residual,674382.715837,MLUPs,1322.07282154
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96104950000,1.96104682800,1.89807293400,1.90558964700,Residual,200360.082258,MLUPs,1321.74124111
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96085920300,1.96084793100,1.89785721000,1.90554385200,Residual,82058.0418381,MLUPs,1321.86951314
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95961731900,1.95961026600,1.89674115400,1.90410735100,Residual,42278.3805730,MLUPs,1322.70723211
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96055456700,1.96055078600,1.89775575600,1.90517034600,Residual,25165.4982338,MLUPs,1322.07490861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96139073300,1.96138897000,1.89828789300,1.90606221800,Residual,16432.2180677,MLUPs,1321.51129114
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96150207300,1.96149792500,1.89836881700,1.90601289100,Residual,11435.2502304,MLUPs,1321.43627870
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96254053000,1.96253846300,1.89967627400,1.90716902500,Residual,8338.13396113,MLUPs,1320.73705505
