1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93989459200,1.93873894600,1.88291538300,1.88883074500,Residual,17033333.3200,MLUPs,890.770048603
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93659618300,1.93659490200,1.88314514100,1.88908021000,Residual,2833333.33333,MLUPs,892.287207405
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93628749500,1.93628613500,1.88281332400,1.88875263800,Residual,603395.061531,MLUPs,892.429458158
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93655784900,1.93655284200,1.88299094900,1.88906264200,Residual,179269.547283,MLUPs,892.304870155
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93629822900,1.93629693800,1.88289576600,1.88872459300,Residual,73420.3532250,MLUPs,892.424510915
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93642458200,1.93641934400,1.88295260600,1.88880086600,Residual,37828.0247242,MLUPs,892.366279618
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93614352200,1.93613717200,1.88274912700,1.88869096800,Residual,22516.4984200,MLUPs,892.495819842
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93674000900,1.93673357300,1.88293384500,1.88917741400,Residual,14702.5109027,MLUPs,892.220944458
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93626734000,1.93626536900,1.88271886700,1.88876247100,Residual,10231.5396794,MLUPs,892.438747637
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93644514400,1.93643851000,1.88310393300,1.88887187100,Residual,7460.43564967,MLUPs,892.356804092
