1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95355263400,1.95350728700,1.88126633800,1.89225590800,Residual,20029999.9842,MLUPs,1326.81349603
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95176317300,1.95174402700,1.88134617100,1.89268505900,Residual,3333333.33331,MLUPs,1328.02997610
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95132960300,1.95132367000,1.88124397500,1.89231607900,Residual,709876.542986,MLUPs,1328.32505386
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95180618300,1.95179777700,1.88167610800,1.89278652200,Residual,210905.349744,MLUPs,1328.00071164
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95160151400,1.95159710100,1.88152309100,1.89255719400,Residual,86376.8861454,MLUPs,1328.13998217
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95172793800,1.95172220700,1.88140841800,1.89274877700,Residual,44503.5584980,MLUPs,1328.05395134
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95171631000,1.95169888600,1.88129063300,1.89268076300,Residual,26489.9981408,MLUPs,1328.06186366
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95173865900,1.95173182000,1.88174566900,1.89271909100,Residual,17297.0716503,MLUPs,1328.04665627
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95162345000,1.95159966600,1.88139939100,1.89255383500,Residual,12037.1055057,MLUPs,1328.12505404
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95185254000,1.95184007100,1.88142717800,1.89281233700,Residual,8776.98311703,MLUPs,1327.96917128
