#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.28,3.53
2,1000,0.28,7.24
4,1000,0.28,14.45
8,1000,0.28,28.66
16,1000,0.31,51.39
32,1000,0.30,108.35
64,1000,0.33,191.46
128,1000,0.39,331.74
256,1000,0.46,561.72
512,1000,0.61,835.48
1024,1000,0.70,1466.06
2048,1000,0.89,2303.85
4096,1000,1.76,2326.48
8192,1000,2.08,3934.46
16384,1000,2.76,5936.17
32768,1000,3.97,8249.24
65536,640,5.54,11835.25
131072,320,10.28,12752.27
262144,160,19.37,13533.10
524288,80,39.90,13139.53
1048576,40,99.55,10532.76
2097152,20,218.61,9593.14
4194304,10,492.11,8523.18
8388608,5,1535.33,5463.71
16777216,2,3727.47,4500.97
33554432,1,7472.30,4490.51
67108864,1,14916.88,4498.85
134217728,1,29801.22,4503.77
268435456,1,59557.10,4507.19
