1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94060182000,1.94055257200,1.88193294800,1.88860827500,Residual,20029999.9842,MLUPs,1335.66812794
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93862774100,1.93862331300,1.88204498400,1.88885600900,Residual,3333333.33332,MLUPs,1337.02822114
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93852961500,1.93852505700,1.88171694400,1.88864278800,Residual,709876.542984,MLUPs,1337.09589987
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93868214500,1.93866844500,1.88202709700,1.88884132600,Residual,210905.349752,MLUPs,1336.99070097
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93862179400,1.93861634900,1.88186776200,1.88874781400,Residual,86376.8861455,MLUPs,1337.03232266
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93877674000,1.93876709600,1.88210335100,1.88896537400,Residual,44503.5584977,MLUPs,1336.92546776
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93838337900,1.93837629800,1.88175717900,1.88855961000,Residual,26489.9981411,MLUPs,1337.19677339
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93869715500,1.93869340100,1.88204525900,1.88886999400,Residual,17297.0716500,MLUPs,1336.98034957
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93832762900,1.93832375700,1.88184940900,1.88848815400,Residual,12037.1055057,MLUPs,1337.23523372
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93855856000,1.93855521100,1.88194173100,1.88882695400,Residual,8776.98311687,MLUPs,1337.07593543
