#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.21,0.00
1,1000,0.21,4.87
2,1000,0.19,10.66
4,1000,0.19,21.32
8,1000,0.19,42.52
16,1000,0.19,82.27
32,1000,0.22,145.00
64,1000,0.22,285.12
128,1000,0.31,412.44
256,1000,0.33,776.16
512,1000,0.40,1294.45
1024,1000,0.50,2065.32
2048,1000,0.73,2789.99
4096,1000,1.11,3685.89
8192,1000,1.87,4375.70
16384,1000,2.97,5507.77
32768,1000,4.83,6784.93
65536,640,8.11,8083.78
131072,320,14.87,8817.48
262144,160,13.03,20111.43
524288,80,26.33,19911.39
1048576,40,59.70,17564.22
2097152,20,140.42,14934.85
4194304,10,328.80,12756.48
8388608,5,886.26,9465.12
16777216,2,2300.00,7294.45
33554432,1,5250.10,6391.20
67108864,1,10456.89,6417.67
134217728,1,20879.71,6428.14
268435456,1,41606.97,6451.69
