1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05500912600,3.05493329300,2.84941797900,2.95865147800,Residual,35039999.9723,MLUPs,1696.88527471
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05275457900,3.05274942500,2.84901862100,2.95900158900,Residual,5833333.33330,MLUPs,1698.13847325
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05233983600,3.05233687400,2.84922846900,2.95864035900,Residual,1242283.95023,MLUPs,1698.36921134
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05355963300,3.05354084500,2.84975735400,2.95975628400,Residual,369084.362051,MLUPs,1697.69076850
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05211464200,3.05210880300,2.84909597200,2.95841276700,Residual,151159.550754,MLUPs,1698.49452202
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05489273200,3.05487708500,2.84910070800,2.96115382900,Residual,77881.2273709,MLUPs,1696.94992747
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05201641500,3.05199747300,2.84933128000,2.95839289500,Residual,46357.4967463,MLUPs,1698.54918687
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05418705100,3.05418044800,2.85122243400,2.96044338000,Residual,30269.8753880,MLUPs,1697.34201391
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05393078300,3.05392732400,2.85131456900,2.96031501500,Residual,21064.9346352,MLUPs,1697.48444492
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05440815600,3.05440428100,2.85307954700,2.96071297400,Residual,15359.7204546,MLUPs,1697.21914532
