1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11019367600,4.10970694100,3.81854003400,3.98688249900,Residual,46043333.2968,MLUPs,2522.50886875
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10059702200,4.10057511500,3.81866431700,3.98667377700,Residual,7666666.66662,MLUPs,2528.41231274
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10175454100,4.10171914600,3.81925851800,3.98794576300,Residual,1632716.04888,MLUPs,2527.69879240
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10191940700,4.10190592300,3.81893221300,3.98776910800,Residual,485082.304407,MLUPs,2527.59719811
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11010253400,4.11009286800,3.81930187000,3.98679819800,Residual,198666.838132,MLUPs,2522.56480568
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13646418900,4.13645084300,3.82011690900,4.02646650300,Residual,102358.184544,MLUPs,2506.48851925
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13698706000,4.13696790600,3.81930311700,4.02714765400,Residual,60926.9957236,MLUPs,2506.17172585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13581989000,4.13580658000,3.82008583600,4.02587872000,Residual,39783.2647958,MLUPs,2506.87899274
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13600616400,4.13569619000,3.82029429400,4.02576530900,Residual,27685.3426636,MLUPs,2506.76609001
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13728180800,4.13726158800,3.82043074600,4.02747698100,Residual,20187.0611687,MLUPs,2505.99318131
