1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10394259300,4.10336563800,3.82707847600,3.98925583800,Residual,67066666.6135,MLUPs,2526.35112823
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10066908200,4.10065161400,3.82657863400,3.98881515100,Residual,11166666.6666,MLUPs,2528.36788160
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10038341000,4.10035329400,3.82640053700,3.98868726300,Residual,2378086.41904,MLUPs,2528.54403193
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10195544100,4.10194088600,3.82727652200,3.99071050600,Residual,706532.921676,MLUPs,2527.57499420
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09961985500,4.09959280600,3.82625007500,3.98816713100,Residual,289362.568585,MLUPs,2529.01497376
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10119030000,4.10116843400,3.82683143600,3.99009771200,Residual,149086.920963,MLUPs,2528.04655273
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10163785200,4.10161487700,3.82606228600,3.98997009800,Residual,88741.4937718,MLUPs,2527.77070383
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10232813300,4.10231446800,3.82566931200,3.99089870800,Residual,57945.1900278,MLUPs,2527.34536679
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10297239100,4.10294903500,3.82729128200,3.99114681200,Residual,40324.3034450,MLUPs,2526.94851731
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10320283200,4.10318513500,3.82802029700,3.99183186000,Residual,29402.8934406,MLUPs,2526.80660072
