#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.28,3.57
2,1000,0.28,7.14
4,1000,0.28,14.10
8,1000,0.28,28.53
16,1000,0.30,53.48
32,1000,0.30,107.59
64,1000,0.36,179.47
128,1000,0.39,324.29
256,1000,0.41,618.49
512,1000,0.63,816.84
1024,1000,0.72,1421.62
2048,1000,0.91,2262.60
4096,1000,1.81,2260.14
8192,1000,2.12,3861.09
16384,1000,2.77,5923.42
32768,1000,3.73,8794.52
65536,640,5.49,11930.33
131072,320,10.71,12234.44
262144,160,19.39,13523.03
524288,80,40.64,12901.44
1048576,40,98.29,10668.56
2097152,20,216.29,9695.96
4194304,10,482.87,8686.16
8388608,5,1523.75,5505.26
16777216,2,3717.45,4513.10
33554432,1,7463.76,4495.65
67108864,1,14944.50,4490.54
134217728,1,29803.70,4503.39
268435456,1,59662.26,4499.25
