1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06425489600,3.06419214800,2.85161356400,2.96731415700,Residual,34036666.6397,MLUPs,1691.76526625
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06059357100,3.06058285500,2.85109413900,2.96679611300,Residual,5666666.66663,MLUPs,1693.78909017
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06074709400,3.06074443600,2.85125516300,2.96635099900,Residual,1206790.12308,MLUPs,1693.70413196
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06128151000,3.06127784200,2.85125082700,2.96739685400,Residual,358539.094565,MLUPs,1693.40845756
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06123970400,3.06122662600,2.85051633000,2.96705380600,Residual,146840.706446,MLUPs,1693.43158369
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06176339900,3.06174417400,2.85170013000,2.96774136400,Residual,75656.0494459,MLUPs,1693.14193307
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06218158800,3.06216719000,2.85297652700,2.96831395400,Residual,45032.9968392,MLUPs,1692.91070795
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06179540100,3.06179250500,2.85258595200,2.96746444800,Residual,29405.0218055,MLUPs,1693.12423629
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06167344600,3.06167030900,2.85238213500,2.96750120700,Residual,20463.0793599,MLUPs,1693.19167816
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06237458400,3.06236186700,2.85213558800,2.96826315300,Residual,14920.8712987,MLUPs,1692.80401786
