1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.01178168300,2.01066912600,1.88453889800,1.92255620300,Residual,44039999.9650,MLUPs,5153.64071937
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98976006600,1.98959331600,1.88402431400,1.93360177900,Residual,7333333.33330,MLUPs,5210.67850198
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99141816800,1.99140421400,1.88416106300,1.93532002500,Residual,1561728.39458,MLUPs,5206.33996747
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99044962100,1.99043563200,1.88503336700,1.93428650300,Residual,463991.769438,MLUPs,5208.87335736
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99299336900,1.99297535600,1.88541832000,1.93484387200,Residual,190029.149517,MLUPs,5202.22503560
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99634455500,1.99633366700,1.88404093900,1.94063263600,Residual,97907.8286940,MLUPs,5193.49226266
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99171402300,1.99153982300,1.88548355000,1.93560052000,Residual,58277.9959096,MLUPs,5205.56660257
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.00154425800,2.00153669800,1.88639741100,1.94590969400,Residual,38053.5576307,MLUPs,5180.00037149
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99740793200,1.99739906800,1.88758225800,1.93508920100,Residual,26481.6321130,MLUPs,5190.72735914
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99179212400,1.99178648800,1.88825664600,1.93545726200,Residual,19309.3628568,MLUPs,5205.36248491
