1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99315329400,1.98639173400,1.88568978300,1.93863836800,Residual,74089999.9415,MLUPs,5201.80762373
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97741497900,1.97740178700,1.88870365000,1.92452405800,Residual,12333333.3332,MLUPs,5243.20899260
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97669528800,1.97667850200,1.88942384900,1.92425979800,Residual,2626543.20907,MLUPs,5245.11798199
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98489006000,1.98487782300,1.88885689400,1.93251357600,Residual,780349.794049,MLUPs,5223.46310707
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97699900200,1.97699315800,1.88862519300,1.92426724900,Residual,319594.478736,MLUPs,5244.31220730
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97889628600,1.97602722900,1.88943660000,1.92570226100,Residual,164663.166441,MLUPs,5239.28417742
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98049205300,1.98048299600,1.88977723100,1.92772655700,Residual,98012.9931205,MLUPs,5235.06266248
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97785126300,1.97782245200,1.88866780100,1.92519880600,Residual,63999.1651062,MLUPs,5242.05242020
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98905801500,1.98903878600,1.89022813100,1.93776088800,Residual,44537.2903721,MLUPs,5212.51764494
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97824957100,1.97823569800,1.89005426400,1.92543090100,Residual,32474.8375327,MLUPs,5240.99696620
