#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.41,0.00
1,1000,0.40,2.47
2,1000,0.39,5.10
4,1000,0.39,10.15
8,1000,0.40,19.78
16,1000,0.39,40.71
32,1000,0.56,57.30
64,1000,0.56,115.26
128,1000,0.91,140.12
256,1000,0.93,274.36
512,1000,1.12,459.06
1024,1000,1.32,777.53
2048,1000,2.09,977.75
4096,1000,3.00,1366.45
8192,1000,4.80,1707.41
16384,1000,7.21,2273.62
32768,1000,12.92,2537.03
65536,640,24.25,2702.36
131072,320,46.70,2806.46
262144,160,13.17,19908.23
524288,80,22.84,22957.40
1048576,40,51.38,20408.86
2097152,20,138.55,15136.42
4194304,10,291.74,14376.93
8388608,5,604.31,13881.32
16777216,2,1877.23,8937.22
33554432,1,5434.98,6173.80
67108864,1,11704.70,5733.50
134217728,1,23520.89,5706.32
268435456,1,46937.60,5718.99
