1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96183773500,1.96064584300,1.88273428600,1.90647682700,Residual,20029999.9842,MLUPs,1321.21018663
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95454024100,1.95453316500,1.88262492600,1.90391207400,Residual,3333333.33332,MLUPs,1326.14307223
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95488581300,1.95487896600,1.88255216200,1.90430255000,Residual,709876.542984,MLUPs,1325.90864528
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95429728600,1.95429208500,1.88234060200,1.90368907200,Residual,210905.349752,MLUPs,1326.30793614
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95451019700,1.95449533000,1.88233204500,1.90396666200,Residual,86376.8861455,MLUPs,1326.16345721
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95453481700,1.95452626400,1.88251266300,1.90392754500,Residual,44503.5584977,MLUPs,1326.14675239
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95424357100,1.95423699200,1.88228216900,1.90373063500,Residual,26489.9981411,MLUPs,1326.34439149
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95475691800,1.95474649000,1.88265804500,1.90419312000,Residual,17297.0716500,MLUPs,1325.99607457
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95422030900,1.95421495300,1.88219817600,1.90367914200,Residual,12037.1055057,MLUPs,1326.36017959
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95449310200,1.95448734300,1.88248590000,1.90388965800,Residual,8776.98311687,MLUPs,1326.17505651
