1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94186629700,1.94079725300,1.88289617100,1.88923583300,Residual,17033333.3200,MLUPs,889.865590988
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93882996200,1.93882052700,1.88287382600,1.88956917900,Residual,2833333.33332,MLUPs,891.259178921
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93886362600,1.93885593700,1.88307066300,1.88955270700,Residual,603395.061508,MLUPs,891.243704213
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93926684300,1.93926238400,1.88370045200,1.88993225500,Residual,179269.547286,MLUPs,891.058394690
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93883730900,1.93883299500,1.88305872900,1.88948211700,Residual,73420.3532249,MLUPs,891.255801598
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93896133000,1.93895733100,1.88328916100,1.88967300100,Residual,37828.0247253,MLUPs,891.198794563
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93837667400,1.93837131900,1.88267503800,1.88904379600,Residual,22516.4984204,MLUPs,891.467599243
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93871086700,1.93870753500,1.88285559700,1.88935804300,Residual,14702.5109025,MLUPs,891.313928969
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93845786400,1.93845428700,1.88276784300,1.88909081700,Residual,10231.5396791,MLUPs,891.430261184
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93880041900,1.93879264800,1.88314672900,1.88948591100,Residual,7460.43564966,MLUPs,891.272759726
