1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10313251100,4.10240242200,3.82077341600,3.98973867100,Residual,52053333.2921,MLUPs,2526.84990607
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11681086700,4.11679251100,3.82185454800,4.00728470100,Residual,8666666.66662,MLUPs,2518.45429264
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12606341100,4.12323066300,3.82164605400,4.01649029400,Residual,1845679.01179,MLUPs,2512.80675240
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12533170300,4.12531044400,3.82102988500,4.01580095600,Residual,548353.909347,MLUPs,2513.25244767
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12318534900,4.12316877500,3.82201417200,4.01257829200,Residual,224579.903975,MLUPs,2514.56073943
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12263913900,4.12262259600,3.82224575500,4.01525834800,Residual,115709.252092,MLUPs,2514.89389452
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10739379400,4.10738024900,3.82166979400,3.99531029100,Residual,68873.9951658,MLUPs,2524.22838422
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11173635200,4.11169774300,3.82187449400,4.00334799000,Residual,44972.3862906,MLUPs,2521.56245255
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12551308900,4.12549655500,3.82225290100,4.01633062900,Residual,31296.4743154,MLUPs,2513.14194776
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12394182300,4.12392556600,3.82378699400,4.01567389500,Residual,22820.1561033,MLUPs,2514.09948176
