1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.00842335300,2.00048378100,1.88245985700,1.91658818200,Residual,64056666.6158,MLUPs,5162.25823829
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97826931300,1.97808054400,1.88689411400,1.92476802200,Residual,10666666.6666,MLUPs,5240.94466404
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97213416300,1.97212473500,1.88694455200,1.91782442000,Residual,2271604.93757,MLUPs,5257.24881933
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97319367100,1.97317820400,1.88761584200,1.91944896700,Residual,674897.119176,MLUPs,5254.42593516
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97709403400,1.97708842900,1.88685717000,1.91979634100,Residual,276406.035663,MLUPs,5244.06013154
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97224944100,1.97224300700,1.88684105900,1.91799622500,Residual,142411.387192,MLUPs,5256.94153309
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97759969900,1.97756634600,1.88718860100,1.92483677300,Residual,84767.9940500,MLUPs,5242.71924457
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97309929200,1.97308518800,1.88723198400,1.91937030400,Residual,55350.6292810,MLUPs,5254.67726943
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97384417500,1.97381669300,1.88714705400,1.91818172500,Residual,38518.7376189,MLUPs,5252.69427613
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97284348700,1.97264811000,1.88737525200,1.91869163000,Residual,28086.3459739,MLUPs,5255.35860717
