#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.99,0.00
1,1000,0.99,1.01
2,1000,1.01,1.98
4,1000,1.01,3.97
8,1000,1.00,8.04
16,1000,1.00,16.03
32,1000,1.01,31.59
64,1000,1.14,55.92
128,1000,1.19,107.15
256,1000,1.42,179.75
512,1000,1.50,341.32
1024,1000,1.66,615.05
2048,1000,2.33,880.37
4096,1000,3.23,1269.77
8192,1000,4.51,1817.13
16384,1000,6.41,2557.30
32768,1000,8.48,3863.87
65536,640,12.35,5308.11
131072,320,18.56,7060.83
262144,160,32.06,8177.30
524288,80,54.06,9697.80
1048576,40,96.99,10810.99
2097152,20,182.21,11509.42
4194304,10,352.48,11899.50
8388608,5,692.06,12121.26
16777216,2,1380.68,12151.39
33554432,1,2760.51,12155.15
67108864,1,5523.03,12150.74
134217728,1,11035.57,12162.29
268435456,1,25987.47,10329.42
