#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.00,0.00
1,1000,0.99,1.01
2,1000,1.01,1.99
4,1000,1.01,3.97
8,1000,1.00,8.03
16,1000,1.00,16.01
32,1000,1.01,31.56
64,1000,1.15,55.79
128,1000,1.20,106.91
256,1000,1.43,179.36
512,1000,1.50,340.30
1024,1000,1.66,616.16
2048,1000,2.33,879.83
4096,1000,3.17,1292.44
8192,1000,4.44,1846.73
16384,1000,6.25,2623.15
32768,1000,8.42,3893.59
65536,640,12.29,5330.42
131072,320,18.50,7083.85
262144,160,31.96,8203.49
524288,80,57.26,9156.58
1048576,40,98.25,10672.70
2097152,20,182.19,11511.11
4194304,10,353.65,11860.09
8388608,5,692.18,12119.14
16777216,2,1379.73,12159.78
33554432,1,2759.48,12159.71
67108864,1,5523.41,12149.89
134217728,1,11035.59,12162.26
268435456,1,22074.72,12160.31
