1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99148215200,1.98232922100,1.88207791600,1.92188802300,Residual,46043333.2968,MLUPs,5206.17269383
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98032446100,1.98031545900,1.88407326800,1.92264757100,Residual,7666666.66662,MLUPs,5235.50569828
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97886268800,1.97884529300,1.88423083300,1.92100051300,Residual,1632716.04888,MLUPs,5239.37313229
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97833339500,1.97832237800,1.88508676300,1.92054434400,Residual,485082.304407,MLUPs,5240.77489982
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98263534000,1.98261931200,1.88467064400,1.92507154200,Residual,198666.838132,MLUPs,5229.40340607
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97794483100,1.97793700900,1.88434737900,1.91979139300,Residual,102358.184544,MLUPs,5241.80444141
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97760065500,1.97759398800,1.88323408400,1.91980068700,Residual,60926.9957236,MLUPs,5242.71671016
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98681531300,1.98680729000,1.88367381300,1.92896763900,Residual,39783.2647958,MLUPs,5218.40149518
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97763739000,1.97763089900,1.88505576000,1.91949907900,Residual,27685.3426636,MLUPs,5242.61932568
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97771351600,1.97769713100,1.88588971100,1.91998495000,Residual,20187.0611687,MLUPs,5242.41752717
