1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98225420100,1.97757474600,1.88214700400,1.91611506100,Residual,46043333.2968,MLUPs,5230.40889245
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97545824700,1.97545283300,1.88165630100,1.91740255800,Residual,7666666.66662,MLUPs,5248.40249889
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97612315300,1.97611258600,1.88186300400,1.91827834400,Residual,1632716.04888,MLUPs,5246.63656932
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97601495100,1.97600052200,1.88198813700,1.91802893200,Residual,485082.304407,MLUPs,5246.92386298
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97602026000,1.97600424000,1.88177465000,1.91786833600,Residual,198666.838132,MLUPs,5246.90976600
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97534031700,1.97533204300,1.88198127600,1.91745634000,Residual,102358.184544,MLUPs,5248.71583432
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98239724100,1.98238958200,1.88173184300,1.91768736900,Residual,60926.9957236,MLUPs,5230.03149196
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97687829800,1.97686571400,1.88156130100,1.91872278200,Residual,39783.2647958,MLUPs,5244.63241389
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97860990600,1.97860261600,1.88183659800,1.92036679100,Residual,27685.3426636,MLUPs,5240.04250083
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97458417300,1.97440204800,1.88170358600,1.91673301900,Residual,20187.0611687,MLUPs,5250.72576888
