1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95641254900,1.95523805200,1.88242750000,1.90553101400,Residual,25046666.6470,MLUPs,1324.87393895
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95422584400,1.95421499100,1.88271404000,1.90577944200,Residual,4166666.66665,MLUPs,1326.35642291
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95413934600,1.95413306300,1.88238040600,1.90545369600,Residual,887345.678726,MLUPs,1326.41513273
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95413981100,1.95413376600,1.88269428200,1.90567954100,Residual,263631.687181,MLUPs,1326.41481710
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95400389200,1.95399782900,1.88235419800,1.90548962000,Residual,107971.107683,MLUPs,1326.50708149
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95417956200,1.95417366700,1.88253967700,1.90571429200,Residual,55629.4481235,MLUPs,1326.38783580
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95414052700,1.95413665900,1.88235934100,1.90564962800,Residual,33112.4976765,MLUPs,1326.41433110
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95443621200,1.95442015600,1.88280110900,1.90595795900,Residual,21621.3395628,MLUPs,1326.21365900
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95396317000,1.95395726900,1.88240752700,1.90551476800,Residual,15046.3818815,MLUPs,1326.53472685
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95431900100,1.95431069600,1.88259490600,1.90584580100,Residual,10971.2288966,MLUPs,1326.29319915
