1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09226416100,4.09208178800,3.82151077900,3.97630694500,Residual,74089999.9415,MLUPs,2533.56078496
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09240983700,4.09238213200,3.81981356600,3.97957728300,Residual,12333333.3333,MLUPs,2533.47059873
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09015470200,4.09013431000,3.82000617700,3.97660871000,Residual,2626543.20908,MLUPs,2534.86744522
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09139337200,4.09137931800,3.82047923200,3.97817656700,Residual,780349.794086,MLUPs,2534.10001369
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09053931400,4.09022473200,3.82040533900,3.97710559500,Residual,319594.478736,MLUPs,2534.62910490
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09258671000,4.09256419800,3.82145926700,3.97924795600,Residual,164663.166438,MLUPs,2533.36110745
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09226383200,4.09223976500,3.82179357900,3.97889116600,Residual,98012.9931215,MLUPs,2533.56098865
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09430923900,4.09428530800,3.82295749100,3.98129388800,Residual,63999.1651054,MLUPs,2532.29528958
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09312543500,4.09311428900,3.82212835900,3.97973706900,Residual,44537.2903724,MLUPs,2533.02767400
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09350798100,4.09348454500,3.82307139600,3.98023158800,Residual,32474.8375318,MLUPs,2532.79095781
