1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98452689600,1.98325060100,1.89666822500,1.92455596200,Residual,19026666.6516,MLUPs,1306.10474729
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97915179800,1.97914681700,1.89689621700,1.92525920400,Residual,3166666.66665,MLUPs,1309.65194414
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97845380800,1.97844898900,1.89680006100,1.92454872800,Residual,674382.715835,MLUPs,1310.11398372
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97846017500,1.97845485900,1.89639510800,1.92455628100,Residual,200360.082265,MLUPs,1310.10976756
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97869206900,1.97868671800,1.89686543700,1.92479816000,Residual,82058.0418383,MLUPs,1309.95622846
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97898048500,1.97895529300,1.89668274100,1.92503850900,Residual,42278.3805727,MLUPs,1309.76531585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97816940600,1.97816576800,1.89632251200,1.92423563200,Residual,25165.4982340,MLUPs,1310.30233919
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97840810300,1.97840487900,1.89625098400,1.92450968300,Residual,16432.2180675,MLUPs,1310.14424985
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97841772600,1.97841423400,1.89642266200,1.92444093900,Residual,11435.2502304,MLUPs,1310.13787732
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97871340100,1.97871101800,1.89676868600,1.92485242400,Residual,8338.13396099,MLUPs,1309.94210616
