1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96420404600,1.96301209400,1.89451006400,1.90712302900,Residual,19026666.6516,MLUPs,1319.61850159
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96174306000,1.96174024300,1.89459147900,1.90765824800,Residual,3166666.66665,MLUPs,1321.27394910
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96209402700,1.96208530500,1.89517594600,1.90794219900,Residual,674382.715835,MLUPs,1321.03760795
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96200553700,1.96200425600,1.89493508100,1.90789038700,Residual,200360.082265,MLUPs,1321.09718914
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96175747900,1.96174373100,1.89506418400,1.90757788500,Residual,82058.0418383,MLUPs,1321.26423768
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96209000100,1.96207615600,1.89518781600,1.90796615400,Residual,42278.3805727,MLUPs,1321.04031858
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96217881500,1.96217385600,1.89542941600,1.90798769200,Residual,25165.4982340,MLUPs,1320.98052440
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96214446600,1.96213660700,1.89516826000,1.90798217400,Residual,16432.2180675,MLUPs,1321.00364928
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96280115900,1.96279291900,1.89595902500,1.90860393100,Residual,11435.2502304,MLUPs,1320.56168202
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96281317900,1.96281110500,1.89588217400,1.90864068600,Residual,8338.13396099,MLUPs,1320.55359508
